EMOTIVE VR DATA RECORDING
Date (year-month-day): 2024-03-19
Playback start time: 19:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),Valence,Arousal
180.45,06_Choice,06_Choice_01,4.16,0,0
180.57,06_Choice,06_Choice_01,4.24,0,0
180.68,06_Choice,06_Choice_01,4.36,0,0
180.77,06_Choice,06_Choice_01,4.48,0,0
180.89,06_Choice,06_Choice_01,4.56,0,0
181.00,06_Choice,06_Choice_01,4.68,0,0
181.11,06_Choice,06_Choice_01,4.80,0,0
181.22,06_Choice,06_Choice_01,4.92,0,0
181.33,07_Freud_A,07_Freud_A,0.00,0,0
181.48,07_Freud_A,07_Freud_A,0.00,0,0
181.60,07_Freud_A,07_Freud_A,0.08,0,0
181.70,07_Freud_A,07_Freud_A,0.20,0,0
181.80,07_Freud_A,07_Freud_A,0.28,0,0
181.92,07_Freud_A,07_Freud_A,0.40,0,0
182.03,07_Freud_A,07_Freud_A,0.52,0,0
182.14,07_Freud_A,07_Freud_A,0.64,0,0
182.26,07_Freud_A,07_Freud_A,0.72,0,0
182.37,07_Freud_A,07_Freud_A,0.84,0,0
182.46,07_Freud_A,07_Freud_A,0.96,0,0
182.57,07_Freud_A,07_Freud_A,1.04,0,0
182.69,07_Freud_A,07_Freud_A,1.16,0,0
182.80,07_Freud_A,07_Freud_A,1.28,0,0
182.91,07_Freud_A,07_Freud_A,1.40,0,0
183.02,07_Freud_A,07_Freud_A,1.52,0,0
183.13,07_Freud_A,07_Freud_A,1.60,0,0
183.23,07_Freud_A,07_Freud_A,1.72,0,0
183.34,07_Freud_A,07_Freud_A,1.84,0,0
183.45,07_Freud_A,07_Freud_A,1.92,0,0
183.56,07_Freud_A,07_Freud_A,2.04,0,0
183.67,07_Freud_A,07_Freud_A,2.16,0,0
183.79,07_Freud_A,07_Freud_A,2.28,0,0
183.90,07_Freud_A,07_Freud_A,2.40,0,0
183.99,07_Freud_A,07_Freud_A,2.48,0,0
184.11,07_Freud_A,07_Freud_A,2.60,0,0
184.22,07_Freud_A,07_Freud_A,2.72,0,0
184.33,07_Freud_A,07_Freud_A,2.80,0,0
184.44,07_Freud_A,07_Freud_A,2.92,0,0
184.55,07_Freud_A,07_Freud_A,3.04,0,0
184.66,07_Freud_A,07_Freud_A,3.16,0,0
184.76,07_Freud_A,07_Freud_A,3.24,0,0
184.88,07_Freud_A,07_Freud_A,3.36,0,0
184.98,07_Freud_A,07_Freud_A,3.48,0,0
185.09,07_Freud_A,07_Freud_A,3.56,0,0
185.20,07_Freud_A,07_Freud_A,3.68,0,0
185.32,07_Freud_A,07_Freud_A,3.80,0,0
185.43,07_Freud_A,07_Freud_A,3.92,0,0
185.52,07_Freud_A,07_Freud_A,4.00,0,0
185.64,07_Freud_A,07_Freud_A,4.12,0,0
185.75,07_Freud_A,07_Freud_A,4.24,0,0
185.86,07_Freud_A,07_Freud_A,4.36,0,0
185.98,07_Freud_A,07_Freud_A,4.44,0,0
186.09,07_Freud_A,07_Freud_A,4.56,0,0
186.20,07_Freud_A,07_Freud_A,4.68,0,0
186.30,07_Freud_A,07_Freud_A,4.80,0,0
186.41,07_Freud_A,07_Freud_A,4.88,0,0
186.52,07_Freud_A,07_Freud_A,5.00,0,0
186.63,07_Freud_A,07_Freud_A,5.12,0,0
186.74,07_Freud_A,07_Freud_A,5.24,0,0
186.85,07_Freud_A,07_Freud_A,5.32,0,0
186.96,07_Freud_A,07_Freud_A,5.44,0,0
187.06,07_Freud_A,07_Freud_A,5.56,0,0
187.17,07_Freud_A,07_Freud_A,5.64,0,0
187.28,07_Freud_A,07_Freud_A,5.76,0,0
187.39,07_Freud_A,07_Freud_A,5.88,0,0
187.51,07_Freud_A,07_Freud_A,6.00,0,0
187.62,07_Freud_A,07_Freud_A,6.12,0,0
187.73,07_Freud_A,07_Freud_A,6.20,0,0
187.83,07_Freud_A,07_Freud_A,6.32,0,0
187.94,07_Freud_A,07_Freud_A,6.44,0,0
188.05,07_Freud_A,07_Freud_A,6.52,0,0
188.16,07_Freud_A,07_Freud_A,6.64,0,0
188.27,07_Freud_A,07_Freud_A,6.76,0,0
188.38,07_Freud_A,07_Freud_A,6.88,0,0
188.49,07_Freud_A,07_Freud_A,6.96,0,0
188.59,07_Freud_A,07_Freud_A,7.08,0,0
188.70,07_Freud_A,07_Freud_A,7.20,0,0
188.81,07_Freud_A,07_Freud_A,7.28,0,0
188.92,07_Freud_A,07_Freud_A,7.40,0,0
189.04,07_Freud_A,07_Freud_A,7.52,0,0
189.15,07_Freud_A,07_Freud_A,7.64,0,0
189.26,07_Freud_A,07_Freud_A,7.76,0,0
189.36,07_Freud_A,07_Freud_A,7.84,0,0
189.47,07_Freud_A,07_Freud_A,7.96,0,0
189.58,07_Freud_A,07_Freud_A,8.08,0,0
189.69,07_Freud_A,07_Freud_A,8.16,0,0
189.80,07_Freud_A,07_Freud_A,8.28,0,0
189.91,07_Freud_A,07_Freud_A,8.40,0,0
190.02,07_Freud_A,07_Freud_A,8.52,0,0
190.13,07_Freud_A,07_Freud_A,8.60,0,0
190.23,07_Freud_A,07_Freud_A,8.72,0,0
190.34,07_Freud_A,07_Freud_A,8.84,0,0
190.45,07_Freud_A,07_Freud_A,8.92,0,0
190.57,07_Freud_A,07_Freud_A,9.04,0,0
190.68,07_Freud_A,07_Freud_A,9.16,0,0
190.79,07_Freud_A,07_Freud_A,9.28,0,0
190.89,07_Freud_A,07_Freud_A,9.36,0,0
191.00,07_Freud_A,07_Freud_A,9.48,0,0
191.11,07_Freud_A,07_Freud_A,9.60,0,0
191.22,07_Freud_A,07_Freud_A,9.72,0,0
191.34,07_Freud_A,07_Freud_A,9.80,0,0
191.45,07_Freud_A,07_Freud_A,9.92,0,0
191.55,07_Freud_A,07_Freud_A,10.04,0,0
191.66,07_Freud_A,07_Freud_A,10.16,0,0
191.77,07_Freud_A,07_Freud_A,10.24,0,0
191.88,07_Freud_A,07_Freud_A,10.36,0,0
191.99,07_Freud_A,07_Freud_A,10.48,0,0
192.10,07_Freud_A,07_Freud_A,10.60,0,0
192.21,07_Freud_A,07_Freud_A,10.68,0,0
192.32,07_Freud_A,07_Freud_A,10.80,0,0
192.42,07_Freud_A,07_Freud_A,10.92,0,0
192.53,07_Freud_A,07_Freud_A,11.00,0,0
192.64,07_Freud_A,07_Freud_A,11.12,0,0
192.75,07_Freud_A,07_Freud_A,11.24,0,0
192.87,07_Freud_A,07_Freud_A,11.36,0,0
192.98,07_Freud_A,07_Freud_A,11.48,0,0
193.09,07_Freud_A,07_Freud_A,11.56,0,0
193.19,07_Freud_A,07_Freud_A,11.68,0,0
193.30,07_Freud_A,07_Freud_A,11.80,0,0
193.41,07_Freud_A,07_Freud_A,11.88,0,0
193.52,07_Freud_A,07_Freud_A,12.00,0,0
193.63,07_Freud_A,07_Freud_A,12.12,0,0
193.74,07_Freud_A,07_Freud_A,12.24,0,0
193.85,07_Freud_A,07_Freud_A,12.32,0,0
193.95,07_Freud_A,07_Freud_A,12.44,0,0
194.06,07_Freud_A,07_Freud_A,12.56,0,0
194.18,07_Freud_A,07_Freud_A,12.64,0,0
194.29,07_Freud_A,07_Freud_A,12.76,0,0
194.40,07_Freud_A,07_Freud_A,12.88,0,0
194.51,07_Freud_A,07_Freud_A,13.00,0,0
194.62,07_Freud_A,07_Freud_A,13.12,0,0
194.72,07_Freud_A,07_Freud_A,13.20,0,0
194.83,07_Freud_A,07_Freud_A,13.32,0,0
194.94,07_Freud_A,07_Freud_A,13.44,0,0
195.05,07_Freud_A,07_Freud_A,13.52,0,0
195.16,07_Freud_A,07_Freud_A,13.64,0,0
195.27,07_Freud_A,07_Freud_A,13.76,0,0
195.38,07_Freud_A,07_Freud_A,13.88,0,0
195.48,07_Freud_A,07_Freud_A,13.96,0,0
195.59,07_Freud_A,07_Freud_A,14.08,0,0
195.70,07_Freud_A,07_Freud_A,14.20,0,0
195.82,07_Freud_A,07_Freud_A,14.32,0,0
195.93,07_Freud_A,07_Freud_A,14.40,0,0
196.04,07_Freud_A,07_Freud_A,14.52,0,0
196.15,07_Freud_A,07_Freud_A,14.64,0,0
196.25,07_Freud_A,07_Freud_A,14.72,0,0
196.36,07_Freud_A,07_Freud_A,14.84,0,0
196.47,07_Freud_A,07_Freud_A,14.96,0,0
196.59,07_Freud_A,07_Freud_A,15.08,0,0
196.70,07_Freud_A,07_Freud_A,15.16,0,0
196.80,07_Freud_A,07_Freud_A,15.28,0,0
196.91,07_Freud_A,07_Freud_A,15.40,0,0
197.02,07_Freud_A,07_Freud_A,15.52,0,0
197.13,07_Freud_A,07_Freud_A,15.60,0,0
197.23,07_Freud_A,07_Freud_A,15.72,0,0
197.35,07_Freud_A,07_Freud_A,15.84,0,0
197.46,07_Freud_A,07_Freud_A,15.96,0,0
197.57,07_Freud_A,07_Freud_A,16.04,0,0
197.68,07_Freud_A,07_Freud_A,16.16,0,0
197.78,07_Freud_A,07_Freud_A,16.28,0,0
197.89,07_Freud_A,07_Freud_A,16.36,0,0
198.00,07_Freud_A,07_Freud_A,16.48,0,0
198.12,07_Freud_A,07_Freud_A,16.60,0,0
198.23,07_Freud_A,07_Freud_A,16.72,0,0
198.34,07_Freud_A,07_Freud_A,16.84,0,0
198.45,07_Freud_A,07_Freud_A,16.92,0,0
198.56,07_Freud_A,07_Freud_A,17.04,0,0
198.67,07_Freud_A,07_Freud_A,17.16,0,0
198.78,07_Freud_A,07_Freud_A,17.28,0,0
198.89,07_Freud_A,07_Freud_A,17.36,0,0
199.01,07_Freud_A,07_Freud_A,17.48,0,0
199.12,07_Freud_A,07_Freud_A,17.60,0,0
199.23,07_Freud_A,07_Freud_A,17.72,0,0
199.33,07_Freud_A,07_Freud_A,17.80,0,0
199.44,07_Freud_A,07_Freud_A,17.92,0,0
199.55,07_Freud_A,07_Freud_A,18.04,0,0
199.66,07_Freud_A,07_Freud_A,18.16,0,0
199.77,07_Freud_A,07_Freud_A,18.24,0,0
199.88,07_Freud_A,07_Freud_A,18.36,0,0
199.99,07_Freud_A,07_Freud_A,18.48,0,0
200.09,07_Freud_A,07_Freud_A,18.60,0,0
200.20,07_Freud_A,07_Freud_A,18.68,0,0
200.31,07_Freud_A,07_Freud_A,18.80,0,0
200.43,07_Freud_A,07_Freud_A,18.92,0,0
200.54,07_Freud_A,07_Freud_A,19.04,0,0
200.65,07_Freud_A,07_Freud_A,19.12,0,0
200.76,07_Freud_A,07_Freud_A,19.24,0,0
200.86,07_Freud_A,07_Freud_A,19.36,0,0
200.97,07_Freud_A,07_Freud_A,19.44,0,0
201.08,07_Freud_A,07_Freud_A,19.56,0,0
201.19,07_Freud_A,07_Freud_A,19.68,0,0
201.30,07_Freud_A,07_Freud_A,19.80,0,0
201.41,07_Freud_A,07_Freud_A,19.88,0,0
201.52,07_Freud_A,07_Freud_A,20.00,0,0
201.63,07_Freud_A,07_Freud_A,20.12,0,0
201.73,07_Freud_A,07_Freud_A,20.24,0,0
201.84,07_Freud_A,07_Freud_A,20.32,0,0
201.95,07_Freud_A,07_Freud_A,20.44,0,0
202.07,07_Freud_A,07_Freud_A,20.56,0,0
202.18,07_Freud_A,07_Freud_A,20.68,0,0
202.29,07_Freud_A,07_Freud_A,20.76,0,0
202.39,07_Freud_A,07_Freud_A,20.88,0,0
202.50,07_Freud_A,07_Freud_A,21.00,0,0
202.61,07_Freud_A,07_Freud_A,21.08,0,0
202.73,07_Freud_A,07_Freud_A,21.20,0,0
202.84,07_Freud_A,07_Freud_A,21.32,0,0
202.95,07_Freud_A,07_Freud_A,21.44,0,0
203.05,07_Freud_A,07_Freud_A,21.56,0,0
203.16,07_Freud_A,07_Freud_A,21.64,0,0
203.27,07_Freud_A,07_Freud_A,21.76,0,0
203.38,07_Freud_A,07_Freud_A,21.88,0,0
203.49,07_Freud_A,07_Freud_A,21.96,0,0
203.60,07_Freud_A,07_Freud_A,22.08,0,0
203.71,07_Freud_A,07_Freud_A,22.20,0,0
203.82,07_Freud_A,07_Freud_A,22.32,0,0
203.92,07_Freud_A,07_Freud_A,22.40,0,0
204.03,07_Freud_A,07_Freud_A,22.52,0,0
204.14,07_Freud_A,07_Freud_A,22.64,0,0
204.25,07_Freud_A,07_Freud_A,22.72,0,0
204.37,07_Freud_A,07_Freud_A,22.84,0,0
204.48,07_Freud_A,07_Freud_A,22.96,0,0
204.59,07_Freud_A,07_Freud_A,23.08,0,0
204.69,07_Freud_A,07_Freud_A,23.16,0,0
204.80,07_Freud_A,07_Freud_A,23.28,0,0
204.91,07_Freud_A,07_Freud_A,23.40,0,0
205.02,07_Freud_A,07_Freud_A,23.52,0,0
205.13,07_Freud_A,07_Freud_A,23.60,0,0
205.24,07_Freud_A,07_Freud_A,23.72,0,0
205.35,07_Freud_A,07_Freud_A,23.84,0,0
205.45,07_Freud_A,07_Freud_A,23.96,0,0
205.56,07_Freud_A,07_Freud_A,24.04,0,0
205.67,07_Freud_A,07_Freud_A,24.16,0,0
205.78,07_Freud_A,07_Freud_A,24.28,0,0
205.90,07_Freud_A,07_Freud_A,24.40,0,0
206.01,07_Freud_A,07_Freud_A,24.52,0,0
206.13,07_Freud_A,07_Freud_A,24.60,0,0
206.24,07_Freud_A,07_Freud_A,24.72,0,0
206.36,07_Freud_A,07_Freud_A,24.84,0,0
206.47,07_Freud_A,07_Freud_A,24.96,0,0
206.58,07_Freud_A,07_Freud_A,25.08,0,0
206.70,07_Freud_A,07_Freud_A,25.20,0,0
206.81,07_Freud_A,07_Freud_A,25.32,0,0
206.93,07_Freud_A,07_Freud_A,25.40,0,0
207.04,07_Freud_A,07_Freud_A,25.52,0,0
207.15,07_Freud_A,07_Freud_A,25.64,0,0
207.26,07_Freud_A,07_Freud_A,25.76,0,0
207.38,07_Freud_A,07_Freud_A,25.84,0,0
207.48,07_Freud_A,07_Freud_A,25.96,0,0
207.59,07_Freud_A,07_Freud_A,26.08,0,0
207.71,07_Freud_A,07_Freud_A,26.20,0,0
207.82,07_Freud_A,07_Freud_A,26.32,0,0
207.93,07_Freud_A,07_Freud_A,26.40,0,0
208.04,07_Freud_A,07_Freud_A,26.52,0,0
208.16,07_Freud_A,07_Freud_A,26.64,0,0
208.27,07_Freud_A,07_Freud_A,26.76,0,0
208.36,07_Freud_A,07_Freud_A,26.84,0,0
208.47,07_Freud_A,07_Freud_A,26.96,0,0
208.57,07_Freud_A,07_Freud_A,27.04,0,0
208.68,07_Freud_A,07_Freud_A,27.16,0,0
208.80,07_Freud_A,07_Freud_A,27.28,0,0
208.91,07_Freud_A,07_Freud_A,27.40,0,0
209.02,07_Freud_A,07_Freud_A,27.48,0,0
209.13,07_Freud_A,07_Freud_A,27.60,0,0
209.23,07_Freud_A,07_Freud_A,27.72,0,0
209.35,07_Freud_A,07_Freud_A,27.84,0,0
209.46,07_Freud_A,07_Freud_A,27.96,0,0
209.57,07_Freud_A,07_Freud_A,28.04,0,0
209.68,07_Freud_A,07_Freud_A,28.16,0,0
209.80,07_Freud_A,07_Freud_A,28.28,0,0
209.91,07_Freud_A,07_Freud_A,28.40,0,0
210.02,07_Freud_A,07_Freud_A,28.52,0,0
210.13,07_Freud_A,07_Freud_A,28.60,0,0
210.24,07_Freud_A,07_Freud_A,28.72,0,0
210.35,07_Freud_A,07_Freud_A,28.84,0,0
210.46,07_Freud_A,07_Freud_A,28.96,0,0
210.58,07_Freud_A,07_Freud_A,29.04,0,0
210.69,07_Freud_A,07_Freud_A,29.16,0,0
210.80,07_Freud_A,07_Freud_A,29.28,0,0
210.91,07_Freud_A,07_Freud_A,29.40,0,0
211.02,07_Freud_A,07_Freud_A,29.52,0,0
211.14,07_Freud_A,07_Freud_A,29.60,0,0
211.26,07_Freud_A,07_Freud_A,29.76,0,0
211.37,07_Freud_A,07_Freud_A,29.84,0,0
211.48,07_Freud_A,07_Freud_A,29.96,0,0
211.59,07_Freud_A,07_Freud_A,30.08,0,0
211.70,07_Freud_A,07_Freud_A,30.20,0,0
211.80,07_Freud_A,07_Freud_A,30.28,0,0
211.91,07_Freud_A,07_Freud_A,30.40,0,0
212.01,07_Freud_A,07_Freud_A,30.48,0,0
212.12,07_Freud_A,07_Freud_A,30.60,0,0
212.23,07_Freud_A,07_Freud_A,30.72,0,0
212.34,07_Freud_A,07_Freud_A,30.84,0,0
212.45,07_Freud_A,07_Freud_A,30.92,0,0
212.55,07_Freud_A,07_Freud_A,31.04,0,0
212.66,07_Freud_A,07_Freud_A,31.16,0,0
212.76,07_Freud_A,07_Freud_A,31.24,0,0
212.88,07_Freud_A,07_Freud_A,31.36,0,0
212.98,07_Freud_A,07_Freud_A,31.48,0,0
213.09,07_Freud_A,07_Freud_A,31.56,0,0
213.20,07_Freud_A,07_Freud_A,31.68,0,0
213.32,07_Freud_A,07_Freud_A,31.80,0,0
213.43,07_Freud_A,07_Freud_A,31.92,0,0
213.54,07_Freud_A,07_Freud_A,32.04,0,0
213.65,07_Freud_A,07_Freud_A,32.12,0,0
213.77,07_Freud_A,07_Freud_A,32.24,0,0
213.88,07_Freud_A,07_Freud_A,32.36,0,0
213.98,07_Freud_A,07_Freud_A,32.48,0,0
214.09,07_Freud_A,07_Freud_A,32.56,0,0
214.20,07_Freud_A,07_Freud_A,32.68,0,0
214.31,07_Freud_A,07_Freud_A,32.80,0,0
214.41,07_Freud_A,07_Freud_A,32.92,0,0
214.53,07_Freud_A,07_Freud_A,33.00,0,0
214.64,07_Freud_A,07_Freud_A,33.12,0,0
214.75,07_Freud_A,07_Freud_A,33.24,0,0
214.86,07_Freud_A,07_Freud_A,33.36,0,0
214.98,07_Freud_A,07_Freud_A,33.48,0,0
215.09,07_Freud_A,07_Freud_A,33.56,0,0
215.20,07_Freud_A,07_Freud_A,33.68,0,0
215.30,07_Freud_A,07_Freud_A,33.80,0,0
215.42,07_Freud_A,07_Freud_A,33.92,0,0
215.52,07_Freud_A,07_Freud_A,34.00,0,0
215.63,07_Freud_A,07_Freud_A,34.12,0,0
215.74,07_Freud_A,07_Freud_A,34.24,0,0
215.85,07_Freud_A,07_Freud_A,34.32,0,0
215.96,07_Freud_A,07_Freud_A,34.44,0,0
216.08,07_Freud_A,07_Freud_A,34.56,0,0
216.19,07_Freud_A,07_Freud_A,34.68,0,0
216.30,07_Freud_A,07_Freud_A,34.80,0,0
216.41,07_Freud_A,07_Freud_A,34.88,0,0
216.52,07_Freud_A,07_Freud_A,35.00,0,0
216.62,07_Freud_A,07_Freud_A,35.12,0,0
216.73,07_Freud_A,07_Freud_A,35.20,0,0
216.84,07_Freud_A,07_Freud_A,35.32,0,0
216.95,07_Freud_A,07_Freud_A,35.44,0,0
217.06,07_Freud_A,07_Freud_A,35.56,0,0
217.17,07_Freud_A,07_Freud_A,35.68,0,0
217.29,07_Freud_A,07_Freud_A,35.76,0,0
217.40,07_Freud_A,07_Freud_A,35.88,0,0
217.49,07_Freud_A,07_Freud_A,36.00,0,0
217.60,07_Freud_A,07_Freud_A,36.08,0,0
217.72,07_Freud_A,07_Freud_A,36.20,0,0
217.83,07_Freud_A,07_Freud_A,36.32,0,0
217.94,07_Freud_A,07_Freud_A,36.44,0,0
218.05,07_Freud_A,07_Freud_A,36.52,0,0
218.18,07_Freud_A,07_Freud_A,36.64,0,0
218.27,07_Freud_A,07_Freud_A,36.76,0,0
218.38,07_Freud_A,07_Freud_A,36.88,0,0
218.49,07_Freud_A,07_Freud_A,37.00,0,0
218.61,07_Freud_A,07_Freud_A,37.08,0,0
218.72,07_Freud_A,07_Freud_A,37.20,0,0
218.83,07_Freud_A,07_Freud_A,37.32,0,0
218.94,07_Freud_A,07_Freud_A,37.44,0,0
219.05,07_Freud_A,07_Freud_A,37.52,0,0
219.16,07_Freud_A,07_Freud_A,37.64,0,0
219.27,07_Freud_A,07_Freud_A,37.76,0,0
219.39,07_Freud_A,07_Freud_A,37.88,0,0
219.50,07_Freud_A,07_Freud_A,38.00,0,0
219.61,07_Freud_A,07_Freud_A,38.08,0,0
219.72,07_Freud_A,07_Freud_A,38.20,0,0
219.84,07_Freud_A,07_Freud_A,38.32,0,0
219.95,07_Freud_A,07_Freud_A,38.44,0,0
220.05,07_Freud_A,07_Freud_A,38.52,0,0
220.17,07_Freud_A,07_Freud_A,38.64,0,0
220.28,07_Freud_A,07_Freud_A,38.76,0,0
220.38,07_Freud_A,07_Freud_A,38.88,0,0
220.48,07_Freud_A,07_Freud_A,38.96,0,0
220.59,07_Freud_A,07_Freud_A,39.08,0,0
220.71,07_Freud_A,07_Freud_A,39.20,0,0
220.82,07_Freud_A,07_Freud_A,39.32,0,0
220.93,07_Freud_A,07_Freud_A,39.40,0,0
221.05,07_Freud_A,07_Freud_A,39.52,0,0
221.16,07_Freud_A,07_Freud_A,39.64,0,0
221.27,07_Freud_A,07_Freud_A,39.76,0,0
221.37,07_Freud_A,07_Freud_A,39.84,0,0
221.48,07_Freud_A,07_Freud_A,39.96,0,0
221.59,07_Freud_A,07_Freud_A,40.08,0,0
221.70,07_Freud_A,07_Freud_A,40.20,0,0
221.81,07_Freud_A,07_Freud_A,40.28,0,0
221.92,07_Freud_A,07_Freud_A,40.40,0,0
222.03,07_Freud_A,07_Freud_A,40.52,0,0
222.15,07_Freud_A,07_Freud_A,40.64,0,0
222.26,07_Freud_A,07_Freud_A,40.76,0,0
222.37,07_Freud_A,07_Freud_A,40.84,0,0
222.48,07_Freud_A,07_Freud_A,40.96,0,0
222.59,07_Freud_A,07_Freud_A,41.08,0,0
222.70,07_Freud_A,07_Freud_A,41.20,0,0
222.81,07_Freud_A,07_Freud_A,41.28,0,0
222.92,07_Freud_A,07_Freud_A,41.40,0,0
223.03,07_Freud_A,07_Freud_A,41.52,0,0
223.15,07_Freud_A,07_Freud_A,41.64,0,0
223.26,07_Freud_A,07_Freud_A,41.76,0,0
223.37,07_Freud_A,07_Freud_A,41.84,0,0
223.47,07_Freud_A,07_Freud_A,41.96,0,0
223.58,07_Freud_A,07_Freud_A,42.08,0,0
223.69,07_Freud_A,07_Freud_A,42.16,0,0
223.80,07_Freud_A,07_Freud_A,42.28,0,0
223.91,07_Freud_A,07_Freud_A,42.40,0,0
224.02,07_Freud_A,07_Freud_A,42.52,0,0
224.13,07_Freud_A,07_Freud_A,42.60,0,0
224.25,07_Freud_A,07_Freud_A,42.72,0,0
224.36,07_Freud_A,07_Freud_A,42.84,0,0
224.47,07_Freud_A,07_Freud_A,42.96,0,0
224.58,07_Freud_A,07_Freud_A,43.08,0,0
224.70,07_Freud_A,07_Freud_A,43.16,0,0
224.80,07_Freud_A,07_Freud_A,43.28,0,0
224.91,07_Freud_A,07_Freud_A,43.40,0,0
225.02,07_Freud_A,07_Freud_A,43.52,0,0
225.14,07_Freud_A,07_Freud_A,43.64,0,0
225.25,07_Freud_A,07_Freud_A,43.72,0,0
225.34,07_Freud_A,07_Freud_A,43.84,0,0
225.45,07_Freud_A,07_Freud_A,43.92,0,0
